0.000,0.000,2000
0.000,0.000,2000
0.374,0.778,1751.664039105177
0.342,0.770,1761.9985294416547
0.373,0.776,1776.2186852246523
0.369,0.770,1785.3557500243187
0.353,0.765,1732.3570821881294
0.404,0.776,1744.053162598284
0.349,0.770,1756.5251910090446
0.366,0.775,1733.6408509165049
0.368,0.770,1810.7448848187923
0.367,0.772,1748.7813316248357
0.359,0.770,1768.5385864078999
0.393,0.769,1767.22539896518
0.376,0.770,1747.7251829504967
0.376,0.773,1761.9514596015215
0.357,0.763,1758.8756795562804
0.362,0.770,1727.3383454978466
0.362,0.771,1743.9398638308048
0.354,0.770,1742.1949145831168
0.358,0.769,1773.0912267640233
0.380,0.771,1749.9240814372897
0.353,0.762,1786.8591468930244
0.351,0.770,1782.5093382466584
0.376,0.770,1771.4502446465194
0.347,0.772,1798.3396773040295
0.379,0.774,1763.5595550909638
0.365,0.769,1749.290194824338
0.352,0.770,1751.201179176569
0.358,0.767,1785.896703056991
0.343,0.772,1731.2369879279286
0.404,0.774,1740.738785803318
0.369,0.775,1701.408787963912
0.368,0.768,1760.7298156246543
0.371,0.777,1766.3049253076315
0.367,0.767,1754.0984180793166
0.383,0.778,1774.6855578906834
0.389,0.778,1770.2869077846408
0.349,0.770,1759.5079423002899
0.369,0.769,1746.778772868216
0.409,0.766,1727.0186613425612
0.353,0.771,1767.0179475173354
0.346,0.771,1771.465743869543
0.350,0.768,1788.6049716621637
0.349,0.765,1779.163120381534
0.382,0.771,1800.3554908931255
0.363,0.768,1767.083126425743
0.329,0.769,1765.1855752915144
0.345,0.762,1736.1257575480267
0.406,0.778,1729.2465315777808
0.329,0.769,1792.5543915703893
0.358,0.773,1713.008379638195
0.386,0.774,1744.382402986288
0.340,0.764,1779.6050979793072
0.351,0.770,1740.421671077609
0.384,0.776,1718.4469019062817
0.402,0.777,1749.351447403431
0.354,0.772,1751.8650917597115
0.360,0.770,1754.3990098740906
0.380,0.774,1776.5873205959797
0.372,0.771,1727.3640260994434
0.350,0.771,1746.6796596460044
0.372,0.776,1743.5961544327438
0.334,0.766,1780.7522492185235
0.334,0.767,1774.5730554312468
0.372,0.777,1750.5816254466772
0.351,0.763,1776.3670715466142
0.364,0.774,1746.9579598233104
0.373,0.775,1722.3737016692758
0.376,0.766,1784.9814919382334
0.346,0.772,1750.4394213333726
0.400,0.772,1771.1072239726782
0.369,0.771,1736.5230401456356
0.344,0.765,1727.9528092797846
0.372,0.762,1783.7070579826832
0.354,0.771,1743.5646746046841
0.374,0.772,1766.870467968285
0.419,0.783,1709.8653053455055
0.352,0.773,1759.2580611780286
0.383,0.775,1782.8129234910011
0.365,0.774,1732.658213146031
0.375,0.778,1733.159928176552
0.335,0.771,1783.787425339222
0.350,0.773,1798.3539344519377
0.363,0.768,1714.6516663208604
0.404,0.776,1697.961150728166
0.347,0.775,1765.2298408448696
0.373,0.769,1775.1192378625274
0.380,0.769,1753.9164495915174
0.376,0.771,1774.2999803051353
0.359,0.770,1781.3788230642676
0.359,0.770,1744.5446487739682
0.329,0.767,1803.7535259574652
0.344,0.775,1795.5762868523598
0.345,0.774,1770.517731770873
0.393,0.775,1748.9459253922105
0.374,0.775,1760.1007058769464
0.363,0.771,1730.5485828071833
0.421,0.780,1711.8982252329588
0.356,0.769,1772.272905394435
0.385,0.773,1772.2707957327366
0.361,0.770,1747.2147751450539
0.332,0.768,1768.5159308165312
0.370,0.763,1757.9526868984103
0.362,0.770,1763.776773378253
0.384,0.768,1780.758645106107
0.405,0.773,1701.9929597526789
0.359,0.773,1737.9423345644027
0.387,0.773,1747.6956814266741
0.369,0.771,1774.4142049252987
0.349,0.771,1772.2791558280587
0.371,0.769,1798.9586445083842
0.392,0.778,1734.9008897840977
0.369,0.770,1756.9417966641486
0.337,0.761,1792.9328608587384
0.374,0.771,1785.850099079311
0.385,0.777,1781.303128309548
0.347,0.769,1770.5373276993632
0.376,0.766,1724.491645000875
0.340,0.768,1753.2524435296655
0.393,0.776,1746.509950466454
0.379,0.767,1764.569119758904
0.372,0.769,1785.3461323231459
0.358,0.768,1775.7187499403954
0.372,0.772,1763.7680167537183
0.364,0.773,1734.7811846658587
0.362,0.770,1778.370730087161
0.354,0.769,1797.6687711179256
0.400,0.777,1748.1519911661744
0.354,0.769,1751.5426619797945
0.359,0.765,1744.3952006474137
0.388,0.774,1742.37335498631
0.371,0.774,1770.534130929038
0.397,0.772,1749.3094665333629
0.394,0.776,1764.112315248698
0.381,0.772,1756.4986365363002
0.373,0.775,1769.4568375870585
0.394,0.774,1698.7172903604805
0.361,0.764,1775.6365195065737
0.368,0.769,1747.0302230343223
0.399,0.778,1754.436492562294
0.359,0.768,1703.277878575027
0.377,0.770,1781.6166143342853
0.394,0.781,1725.0973909944296
0.334,0.768,1798.710227161646
0.366,0.771,1759.6892625484616
0.356,0.770,1795.8271650727838
0.374,0.770,1798.9965859502554
0.357,0.773,1741.896410472691
0.343,0.769,1784.8174853548408
0.370,0.765,1791.7096561864018
0.340,0.770,1782.0681211948395
0.368,0.778,1745.7265121489763
0.345,0.763,1748.9339289963245
0.384,0.772,1752.4411379918456
0.365,0.772,1772.0977542698383
0.364,0.771,1726.5457087606192
0.383,0.771,1745.6096581965685
0.338,0.764,1750.911643370986
0.332,0.767,1804.4116450548172
0.353,0.775,1768.4441734552383
0.377,0.773,1755.5207230746746
0.374,0.771,1744.7564181592315
0.365,0.771,1772.9724404737353
0.395,0.774,1773.1154768317938
0.346,0.767,1749.8616140894592
0.357,0.770,1787.175639167428
0.396,0.778,1750.2354334965348
0.365,0.772,1784.9368286058307
0.402,0.778,1690.32891613245
0.350,0.768,1808.4183855876327
0.342,0.768,1784.7524808496237
0.361,0.767,1761.4865808486938
0.357,0.766,1742.0233834087849
