0.000,0.000,500
0.000,0.000,500
0.409,0.778,220.7722685560584
0.419,0.779,182.04752469435334
0.383,0.776,208.1979003250599
0.372,0.777,235.65157978236675
0.397,0.775,230.16956544667482
0.407,0.779,210.60235880315304
0.385,0.775,186.60570305213332
0.426,0.785,190.05050472915173
0.390,0.778,192.25912836939096
0.401,0.781,217.90678369626403
0.344,0.765,270.1026611626148
0.400,0.772,198.61987790092826
0.393,0.785,205.30675276368856
0.452,0.780,202.15291546285152
0.363,0.768,252.94676575809717
0.397,0.778,239.86810486018658
0.423,0.783,243.9954415485263
0.386,0.778,213.89751374721527
0.399,0.782,207.70462445542216
0.407,0.775,210.0913250297308
0.416,0.776,230.46806809306145
0.401,0.773,233.51144610345364
0.392,0.785,225.07809594273567
0.377,0.780,219.06045004352927
0.382,0.769,206.18394136615098
0.416,0.780,236.61026747524738
0.391,0.779,242.52877642214298
0.410,0.776,237.38567569106817
0.398,0.779,217.49300269782543
0.396,0.781,212.3092081323266
0.424,0.781,205.69335698336363
0.406,0.782,204.39873792231083
0.412,0.780,186.68632720410824
0.379,0.775,246.9632647484541
0.377,0.771,226.26814406737685
0.410,0.779,240.17882291041315
0.417,0.782,198.5522570014
0.369,0.774,213.5953487381339
0.409,0.778,190.01011131703854
0.392,0.773,198.89806278795004
0.382,0.779,189.528984002769
0.405,0.777,218.70031566917896
0.395,0.781,187.217976719141
0.359,0.775,247.714760851115
0.396,0.775,252.80701312422752
0.386,0.770,248.34723791480064
0.394,0.778,208.6428461074829
0.383,0.769,224.02170544862747
0.412,0.783,124.85604372806847
0.415,0.777,221.37072601169348
0.382,0.779,260.2709639817476
0.403,0.784,189.27222741395235
0.392,0.779,248.29762186855078
0.369,0.771,244.50826951861382
0.367,0.772,227.69826634973288
0.342,0.772,230.00531055778265
0.390,0.773,249.05369850993156
0.414,0.784,174.55558155477047
0.423,0.783,201.33838137239218
0.420,0.781,149.1379269361496
0.404,0.781,186.59791546687484
0.430,0.785,198.6187143549323
0.394,0.772,244.03961876779795
0.404,0.783,244.86092327907681
