0.000,0.000,10000
0.000,0.000,10000
0.421,0.784,9699.41926857084
0.419,0.782,9695.162021011114
0.434,0.780,9702.957063525915
0.417,0.779,9708.119758315384
0.420,0.781,9732.05017085746
0.402,0.777,9741.696491263807
0.366,0.774,9768.677080713212
0.422,0.782,9716.430314786732
0.399,0.777,9706.434581153095
0.377,0.774,9685.54222394526
0.381,0.778,9693.693193409592
0.361,0.770,9736.821761459112
0.398,0.770,9749.78155901283
0.395,0.775,9725.588725304231
0.430,0.780,9702.524017989635
0.387,0.778,9733.956798031926
0.393,0.774,9745.417476374656
0.425,0.783,9722.786643724889
0.380,0.770,9734.343695893884
0.411,0.785,9696.117052406073
0.417,0.781,9694.104745283723
0.393,0.784,9703.26830779016
0.384,0.772,9729.779280126095
0.383,0.776,9752.028759770095
0.399,0.776,9784.1641754359
0.407,0.781,9705.676602656022
0.396,0.775,9699.653623785824
0.393,0.779,9738.00150737539
0.356,0.773,9725.691651239991
0.430,0.779,9693.725832333788
0.397,0.781,9722.458526134491
0.400,0.774,9740.728726625443
0.385,0.777,9741.207052737474
0.421,0.780,9713.570128064603
0.412,0.782,9736.709690600634
0.394,0.781,9714.130801148713
0.413,0.785,9696.38487329334
0.363,0.770,9741.957812003791
0.382,0.773,9739.830632783473
0.400,0.779,9710.155483983457
0.422,0.780,9749.570472259074
0.427,0.778,9742.053337398916
0.426,0.777,9665.062368616462
0.359,0.775,9703.626484928653
0.395,0.777,9697.584659807384
0.410,0.782,9698.312516972423
0.419,0.782,9687.019236169755
0.406,0.784,9708.096203289926
0.395,0.778,9732.665491428226
0.424,0.783,9687.70098528266
0.399,0.781,9684.890102557838
0.405,0.781,9749.01575294882
0.367,0.772,9729.975493967533
0.373,0.771,9751.681799743325
0.390,0.775,9746.950814001262
0.409,0.775,9684.727724116296
0.421,0.778,9697.227101709694
0.396,0.776,9712.127521850169
0.406,0.779,9715.85169415176
0.375,0.773,9749.63513873145
0.383,0.771,9751.927846480161
0.373,0.781,9685.317146968096
0.420,0.782,9701.473636932671
0.364,0.770,9723.535009413958
0.421,0.775,9729.126178592443
0.428,0.785,9708.31640123576
0.434,0.785,9684.02224079892
0.410,0.783,9687.005846668035
0.422,0.784,9689.657881900668
0.386,0.778,9713.29617112875
0.408,0.775,9715.842654697597
0.365,0.774,9738.430520310998
0.398,0.781,9741.171458330005
0.386,0.778,9706.711302906275
0.404,0.778,9725.112992070615
0.423,0.785,9725.267345912755
0.406,0.775,9722.66227927059
0.394,0.779,9735.341957092285
0.379,0.774,9731.68429491669
0.412,0.775,9740.359710957855
0.378,0.769,9758.554819092155
0.391,0.774,9738.741254851222
0.398,0.781,9756.496802590787
0.430,0.777,9663.185202762485
0.405,0.786,9711.349290505052
0.421,0.773,9712.435830309987
0.413,0.776,9739.012388445437
0.424,0.783,9697.12443843484
0.401,0.775,9681.754607535899
0.406,0.778,9721.671787649393
0.352,0.767,9733.263847894967
0.403,0.775,9706.677058026195
0.404,0.775,9671.503274876624
0.431,0.784,9653.534559860826
0.403,0.778,9727.068945378065
0.398,0.778,9732.252777710557
0.414,0.774,9715.813579707406
0.380,0.774,9694.463468246162
