0.000,0.000,2000
0.000,0.000,2000
0.373,0.769,1730.207864381373
0.360,0.772,1773.2757036425173
0.349,0.778,1795.0106154382229
0.374,0.771,1760.3082649335265
0.391,0.777,1704.3609301522374
0.377,0.776,1757.2613155953586
0.374,0.770,1769.5721367448568
0.374,0.771,1791.716008413583
0.399,0.778,1741.5966187641025
0.368,0.774,1773.5043164975941
0.358,0.762,1797.369323760271
0.388,0.772,1794.6771717965603
0.383,0.772,1753.1247258223593
0.364,0.768,1791.7161879837513
0.351,0.769,1779.578379392624
0.365,0.773,1751.0707438141108
0.363,0.766,1767.2040664292872
0.397,0.769,1760.5476076304913
0.366,0.773,1728.589920707047
0.366,0.777,1748.2112860754132
0.367,0.767,1773.943066328764
0.361,0.774,1740.7434390448034
0.366,0.772,1740.6686254292727
0.356,0.774,1759.059930164367
0.336,0.771,1755.237107500434
0.367,0.774,1760.876118518412
0.349,0.768,1748.6260965839028
0.369,0.771,1735.1998536251485
0.359,0.765,1775.546873934567
0.348,0.770,1794.5963776558638
0.375,0.773,1753.9290153197944
0.381,0.776,1763.5628226995468
0.371,0.765,1686.7363355904818
0.341,0.769,1759.3693545758724
0.364,0.768,1781.3297139331698
0.390,0.778,1733.6049676015973
0.356,0.770,1779.1462876945734
0.329,0.769,1746.869945872575
0.359,0.766,1778.8066032379866
0.364,0.772,1764.582716614008
0.345,0.766,1785.5533891282976
0.352,0.764,1762.2367618307471
0.373,0.767,1763.9343717768788
0.391,0.775,1757.6189067959785
0.357,0.772,1739.0937699377537
0.374,0.769,1777.405751708895
0.342,0.768,1759.0952778607607
0.343,0.773,1766.3099528364837
0.400,0.776,1750.5110326912254
0.330,0.766,1797.1202415004373
0.364,0.773,1731.812433078885
0.387,0.772,1730.725192848593
0.371,0.772,1742.9725872054696
0.382,0.775,1767.2611980065703
0.350,0.760,1732.5160562777892
0.370,0.766,1772.924070686102
0.361,0.772,1771.5802184529603
0.365,0.769,1800.908960774541
0.396,0.781,1695.2829114198685
0.381,0.770,1709.55464784801
0.385,0.775,1748.159307897091
0.328,0.763,1796.7147367149591
0.363,0.773,1742.5866420567036
0.388,0.775,1727.6894498765469
0.341,0.769,1771.4262671470642
0.384,0.774,1774.802122214809
0.398,0.778,1725.9003481827676
0.359,0.772,1771.8412012979388
0.378,0.771,1761.1109450347722
0.377,0.774,1730.4605956934392
0.380,0.778,1766.9886352419853
0.375,0.771,1739.71140489541
0.349,0.768,1743.865537520498
0.397,0.770,1773.4741577021778
0.384,0.776,1725.9161182790995
0.342,0.769,1785.4272166341543
0.341,0.765,1782.5389324501157
0.368,0.768,1769.7825510203838
0.360,0.769,1729.161627702415
0.402,0.777,1750.8136083558202
0.366,0.768,1827.5260622315109
0.363,0.774,1775.8145592436194
0.361,0.776,1760.7626823410392
0.338,0.765,1779.0983504801989
0.383,0.775,1738.8157367259264
0.387,0.779,1767.3768304213881
0.372,0.776,1734.6787751838565
0.342,0.771,1797.8190393839031
0.329,0.763,1793.7394087538123
0.375,0.773,1763.3185875117779
0.340,0.771,1787.8654491826892
0.354,0.770,1761.825702138245
0.413,0.775,1741.8677135407925
0.390,0.775,1750.4308646470308
0.339,0.768,1765.2485428601503
0.376,0.774,1742.2595380991697
0.365,0.770,1747.7966163605452
0.364,0.771,1771.995578713715
0.383,0.773,1763.5299323890358
0.366,0.778,1765.9826330840588
0.405,0.774,1758.5895725414157
0.368,0.772,1750.4651473164558
0.391,0.778,1752.8634774014354
0.366,0.775,1727.4891254901886
0.351,0.777,1774.1370464265347
0.346,0.771,1787.4691478610039
0.380,0.771,1767.204311862588
0.319,0.761,1776.013689905405
0.348,0.769,1786.1155604980886
0.356,0.765,1739.463691279292
0.367,0.777,1753.8515888750553
0.372,0.774,1744.1168595384806
0.356,0.771,1780.1983558498323
0.403,0.771,1775.7963032349944
0.356,0.769,1757.0947830043733
0.372,0.777,1767.1274680793285
0.359,0.771,1756.7551409602165
0.321,0.766,1790.9929257780313
0.365,0.770,1749.7744494825602
0.375,0.770,1740.9127023294568
0.395,0.780,1729.0375406499952
0.358,0.771,1799.66487044096
0.351,0.773,1795.7945538386703
0.347,0.762,1786.6765815243125
0.346,0.766,1782.0897780135274
0.386,0.774,1746.5330702662468
0.365,0.768,1742.7513087913394
0.369,0.770,1751.7744816616178
0.376,0.773,1690.289440304041
0.325,0.760,1761.0436093434691
0.346,0.765,1731.3340380191803
0.393,0.776,1755.882509112358
0.411,0.773,1710.5406628251076
0.363,0.769,1735.3878529518843
0.367,0.769,1797.2993704956025
0.382,0.774,1780.1661598682404
0.382,0.774,1742.8623373620212
0.349,0.767,1812.9785704873502
0.357,0.779,1771.5368154346943
0.345,0.763,1792.1584875062108
0.378,0.772,1745.61387231946
0.363,0.772,1737.553334839642
0.363,0.765,1778.8272203020751
0.384,0.769,1737.0612599775195
0.372,0.768,1766.6902508810163
0.388,0.776,1779.4843811169267
0.353,0.770,1775.1858521476388
0.358,0.770,1742.835607610643
0.373,0.771,1727.0074355974793
0.386,0.769,1779.2695807255805
0.360,0.777,1742.0168463513255
0.362,0.766,1759.7976000867784
0.363,0.771,1794.7246912643313
0.372,0.766,1802.730633445084
0.327,0.764,1801.607312478125
0.368,0.770,1738.5972606092691
0.347,0.769,1780.6140575110912
0.354,0.769,1745.1486003994942
0.376,0.772,1808.2579315453768
0.378,0.773,1756.5847548544407
0.376,0.774,1758.7046885341406
0.380,0.775,1791.5188462808728
0.387,0.774,1728.1669696923345
0.400,0.778,1748.229528453201
0.399,0.767,1741.0654103383422
0.364,0.769,1758.8144511841238
0.371,0.770,1766.2771576493979
0.334,0.769,1773.4146889597178
0.398,0.780,1686.1967396065593
0.376,0.773,1767.7038369961083
0.331,0.767,1774.636668447405
0.349,0.770,1749.7981870248914
