0.000,0.000,500
0.000,0.000,500
0.391,0.777,193.54150648787618
0.406,0.782,168.20550958439708
0.417,0.781,213.73220955953002
0.408,0.783,222.7873489409685
0.355,0.774,261.31905891001225
0.411,0.771,276.1447378695011
0.398,0.778,212.48066602647305
0.411,0.772,188.08526024222374
0.384,0.771,207.20048815011978
0.419,0.773,240.64418022334576
0.399,0.782,215.9605032429099
0.428,0.782,218.261107230559
0.391,0.777,211.40208952128887
0.410,0.774,202.67038494721055
0.368,0.767,222.36049725860357
0.408,0.777,187.26652617380023
0.409,0.781,208.05113293975592
0.416,0.779,251.5450164563954
0.395,0.784,212.27124333381653
0.404,0.783,202.57899126037955
0.388,0.779,205.6346951276064
0.402,0.780,187.5694427639246
0.366,0.772,243.53140057623386
0.381,0.776,239.26821812056005
0.404,0.779,252.2459332421422
0.413,0.775,197.8690175972879
0.406,0.779,222.3856809362769
0.386,0.780,243.95950823649764
0.384,0.775,229.6321995034814
0.425,0.783,182.73559375852346
0.416,0.778,187.03237149119377
0.410,0.776,173.55455762892962
0.381,0.776,216.1729702539742
0.376,0.772,196.64873825013638
0.406,0.777,213.05619540065527
0.392,0.775,272.17543309368193
0.406,0.779,201.53362943977118
0.396,0.778,247.4239916615188
0.373,0.774,237.58648012205958
0.404,0.779,227.5455956570804
0.395,0.774,209.30428908020258
0.396,0.781,228.32307673245668
0.405,0.777,221.92837235331535
0.400,0.780,215.83570129424334
0.371,0.779,237.8506648708135
0.382,0.777,215.560381449759
0.387,0.781,245.96472583711147
0.395,0.776,195.36343670636415
0.372,0.778,228.69278512895107
0.407,0.784,217.52177631109953
0.383,0.770,258.4106079414487
0.387,0.781,216.78255128115416
0.362,0.778,227.6938004270196
0.389,0.784,245.06107168085873
0.390,0.772,250.273942489177
0.411,0.784,246.77109766751528
0.396,0.780,241.22280184924603
0.386,0.778,232.18926257267594
0.375,0.774,245.67776554077864
0.407,0.778,209.78864146769047
0.378,0.774,214.5754471719265
0.389,0.779,251.93578246980906
0.360,0.770,237.58368115127087
