0.000,0.000,500
0.000,0.000,500
0.385,0.771,231.03211728483438
0.373,0.771,238.07431051135063
0.353,0.767,264.7939433977008
0.333,0.761,287.65228639543056
0.341,0.771,254.42282993346453
0.386,0.776,221.76019721105695
0.376,0.777,261.32761404663324
0.361,0.773,264.78843707591295
0.373,0.771,247.61741231381893
0.375,0.772,208.33755799010396
0.359,0.773,253.2806955166161
0.410,0.776,211.05275905132294
0.382,0.775,254.36344602704048
0.362,0.772,223.75815757364035
0.370,0.772,228.38659936189651
0.343,0.771,265.05898432433605
0.335,0.759,266.98850387334824
0.366,0.774,263.1375649124384
0.373,0.777,262.244808986783
0.370,0.769,269.2936611995101
0.349,0.774,240.09066060185432
0.356,0.772,250.26204803586006
0.387,0.771,258.67140487674624
0.342,0.770,283.9027049597353
0.379,0.773,237.97639779001474
0.369,0.773,310.45912266895175
0.351,0.772,256.5334464274347
0.379,0.772,280.23940551280975
0.342,0.763,277.1878905259073
0.383,0.772,286.8035151902586
0.383,0.776,211.9780660867691
0.362,0.767,272.96301474422216
0.377,0.772,241.86831317842007
0.354,0.773,259.7354882694781
0.348,0.772,293.0536719709635
0.414,0.784,192.36296451091766
0.377,0.772,245.86519593000412
0.371,0.767,236.4139903485775
0.374,0.778,243.47196424752474
0.388,0.780,254.07262064516544
0.367,0.774,262.46482010930777
0.363,0.770,269.27146412432194
0.361,0.770,250.9452705346048
0.357,0.769,255.9911511912942
0.351,0.774,272.28872844204307
0.367,0.776,239.89755189046264
0.381,0.767,272.36679749935865
0.365,0.772,276.28700321912766
0.374,0.779,186.18021328747272
0.389,0.775,275.1760893985629
0.354,0.774,300.19101499021053
0.363,0.768,263.4248691275716
0.361,0.772,312.1964853554964
0.368,0.771,265.9670471921563
0.340,0.767,274.7938635572791
0.361,0.767,261.6289381273091
0.374,0.772,230.9437193274498
0.373,0.768,254.9597262069583
0.351,0.772,290.75180965662
0.399,0.773,248.58217979967594
0.344,0.765,305.2824556790292
0.351,0.768,303.5445176512003
0.397,0.775,236.67569081485271
