0.000,0.000,1000
0.000,0.000,1000
0.369,0.782,745.6529530882835
0.396,0.780,739.7540525496006
0.355,0.775,745.437947973609
0.401,0.779,712.9928103536367
0.367,0.772,757.7440928816795
0.375,0.772,741.3469063565135
0.321,0.764,821.9068019799888
0.364,0.777,733.3318001180887
0.387,0.778,714.138456761837
0.396,0.777,700.8039356507361
0.393,0.778,744.9054710716009
0.338,0.774,758.9517295956612
0.400,0.778,709.6875788196921
0.356,0.773,766.4970012381673
0.384,0.775,725.2285190150142
0.396,0.772,751.0670352950692
0.382,0.771,744.38849401474
0.373,0.775,741.4929075539112
0.358,0.769,730.8679028227925
0.385,0.776,795.1326402015984
0.384,0.778,718.0632496401668
0.388,0.778,748.6578376740217
0.387,0.773,754.6012916006148
0.373,0.769,759.421493947506
0.385,0.772,784.7858454231173
0.367,0.768,715.7131842635572
0.330,0.765,748.6024510860443
0.354,0.771,748.8657917380333
0.329,0.764,758.7790646925569
0.362,0.775,799.3539958894253
0.379,0.778,726.4787825271487
0.354,0.776,748.604679170996
0.348,0.775,764.6512147113681
0.383,0.777,733.5084942951798
0.347,0.774,793.8204357028008
0.349,0.765,754.8507289104164
0.381,0.769,747.1639159657061
0.355,0.764,757.0001164861023
0.356,0.772,758.4587876796722
0.387,0.779,757.777161039412
0.362,0.772,770.8322421647608
0.372,0.769,740.5114119499922
0.388,0.780,740.5518895797431
0.385,0.771,723.1023494526744
0.356,0.770,783.7206683456898
0.324,0.761,806.4801773913205
0.352,0.766,745.1636457145214
0.325,0.769,791.4097202159464
0.355,0.769,766.155864354223
0.392,0.776,774.3261223956943
0.349,0.769,754.324021153152
0.366,0.765,738.9015791155398
0.386,0.776,752.415341116488
0.381,0.776,760.1362415999174
0.352,0.769,719.3333829790354
0.396,0.775,763.1089713126421
0.368,0.775,739.1616429537535
0.350,0.768,762.4076783061028
0.380,0.775,745.4176562391222
0.370,0.771,777.7085856124759
0.385,0.778,759.4062055870891
0.400,0.775,749.8384810611606
0.368,0.769,763.9442166686058
0.380,0.771,767.0812092646956
0.359,0.773,782.7150689586997
0.329,0.764,762.9305401444435
