0.000,0.000,500
0.000,0.000,500
0.346,0.770,244.50920547544956
0.369,0.769,276.98535945266485
0.392,0.774,204.514530855231
0.340,0.769,291.75232829526067
0.371,0.770,270.6763880029321
0.412,0.775,248.02588563412428
0.393,0.776,240.335404638201
0.365,0.773,244.19044410437346
0.394,0.774,242.12278985977173
0.413,0.777,248.37447334080935
0.374,0.775,229.21078491024673
0.349,0.766,277.31369607150555
0.356,0.769,259.9919669982046
0.348,0.763,289.17020793259144
0.343,0.765,261.11248441413045
0.388,0.782,229.09931776672602
0.381,0.772,215.46276227384806
0.413,0.780,216.76589934527874
0.359,0.771,255.95551694184542
0.402,0.776,243.84088400006294
0.365,0.774,287.3045839071274
0.354,0.767,281.3888470120728
0.341,0.768,317.1344643160701
0.366,0.762,273.4708064571023
0.368,0.771,264.2948144450784
0.360,0.772,279.5624210834503
0.367,0.771,279.5535839982331
0.376,0.773,228.28479354083538
0.386,0.772,241.29653058573604
0.395,0.776,262.9898867532611
0.375,0.773,277.87887178361416
0.387,0.771,255.12297452241182
0.367,0.770,242.03259367495775
0.370,0.774,239.8829866796732
0.372,0.775,227.85198607295752
0.368,0.772,246.35552661120892
0.341,0.770,264.2212502360344
0.346,0.768,293.63194485008717
0.348,0.766,265.51059014350176
0.363,0.768,277.2800008878112
0.346,0.769,300.5296530537307
0.362,0.767,261.525942735374
0.368,0.771,230.12127608060837
0.389,0.771,314.32501447573304
0.355,0.775,239.34618136286736
0.343,0.777,265.96462205052376
0.402,0.771,254.80023608729243
0.387,0.777,257.7205748707056
0.378,0.770,277.83810790255666
0.347,0.767,260.8924205303192
0.339,0.770,280.8943026959896
0.361,0.767,231.87443171441555
0.360,0.775,232.58710338920355
0.364,0.765,245.68763448670506
0.355,0.769,231.79071793705225
0.409,0.770,232.96226215735078
0.379,0.770,288.3506623953581
0.401,0.777,229.18602309003472
0.355,0.772,239.85558784008026
0.356,0.764,273.05139446258545
0.378,0.774,241.46334579586983
0.401,0.775,262.4758265167475
0.346,0.768,248.34048908948898
