0.000,0.000,1000
0.000,0.000,1000
0.437,0.856,753.9840591978282
0.383,0.838,742.7509769946337
0.422,0.845,685.8763244077563
0.425,0.856,684.9650958776474
0.419,0.848,738.4764673709869
0.417,0.848,716.2473716661334
0.460,0.853,708.8491349890828
0.435,0.844,722.4017835259438
0.476,0.859,683.8460823632777
0.392,0.844,747.4450584724545
0.400,0.841,743.8733249977231
0.386,0.842,720.0007864534855
0.411,0.843,769.106472518295
0.490,0.861,703.369596477598
0.424,0.842,700.2125884927809
0.431,0.840,725.5844955295324
0.389,0.840,709.0941039025784
0.425,0.844,707.5180126354098
0.407,0.840,751.9826473388821
0.415,0.841,749.7557018175721
0.390,0.849,736.2090268731117
0.392,0.835,793.0492218583822
0.405,0.844,740.3215667232871
0.422,0.848,736.4276644550264
0.430,0.849,706.8342763185501
0.476,0.856,656.467759847641
0.424,0.840,761.6164951073006
0.406,0.848,721.7688412591815
0.387,0.841,715.9486919268966
0.411,0.850,697.6650480553508
0.363,0.837,744.6280870884657
0.402,0.840,747.4502776116133
0.397,0.845,751.6921555548906
0.464,0.858,722.61979188025
0.402,0.841,696.4121706709266
0.408,0.845,705.6008866075426
0.442,0.852,751.4346559718251
0.413,0.847,750.9380672201514
0.414,0.842,763.1202637925744
0.439,0.848,706.6497113630176
0.438,0.850,758.0076452121139
0.399,0.845,675.922083735466
0.413,0.850,743.260460704565
0.386,0.845,731.1568157672882
0.440,0.850,728.0343359671533
0.512,0.865,720.6409188993275
0.405,0.845,737.569175362587
0.432,0.852,759.3528594784439
0.406,0.848,719.257781714201
0.415,0.842,727.7195579111576
0.421,0.854,689.2480421848595
0.410,0.841,733.3736918643117
0.442,0.855,715.9891431815922
0.466,0.853,692.7815535664558
0.417,0.846,744.8175595141947
0.422,0.845,723.8002524599433
0.397,0.841,778.5422649383545
0.440,0.853,716.6469533592463
0.406,0.843,705.5246901065111
0.400,0.840,747.3691790774465
0.432,0.849,684.306899189949
0.402,0.841,722.2428974509239
0.422,0.853,755.9197399131954
0.404,0.843,743.1080328002572
0.475,0.862,709.7433327510953
0.398,0.848,695.8090704232454
