0.000,0.000,10000
0.000,0.000,10000
0.410,0.845,9761.780672594905
0.392,0.841,9722.605004124343
0.468,0.862,9700.507345099002
0.406,0.838,9742.348583627492
0.451,0.856,9722.842011027038
0.436,0.851,9723.112269669771
0.399,0.845,9740.71922404319
0.375,0.842,9754.759325181134
0.452,0.847,9711.199252985418
0.413,0.854,9697.5898546651
0.467,0.862,9702.757898047566
0.420,0.843,9714.353498691693
0.446,0.858,9763.70631975308
0.380,0.837,9758.655263893306
0.396,0.838,9768.387442125008
0.455,0.853,9680.029764831066
0.446,0.853,9745.366285447031
0.403,0.847,9736.273660346866
0.432,0.855,9743.80746140331
0.396,0.838,9773.401645764709
0.392,0.844,9744.054260563105
0.389,0.842,9709.146144699305
0.423,0.847,9730.632147014141
0.424,0.849,9719.21103124693
0.460,0.855,9711.297322267666
0.479,0.864,9763.097571162507
0.473,0.856,9667.12725972943
0.406,0.846,9773.478921566159
0.447,0.837,9708.192651946098
0.460,0.850,9709.960073631257
0.412,0.847,9733.46286521852
0.376,0.840,9764.151305161417
0.433,0.850,9695.88005553931
0.422,0.853,9668.692405380309
0.410,0.847,9729.16274677217
0.421,0.849,9734.911944590509
0.432,0.853,9738.026101887226
0.448,0.852,9739.223260743544
0.431,0.841,9740.152845919132
0.461,0.852,9705.3364784047
0.387,0.849,9785.837752323598
0.398,0.845,9798.695413976908
0.427,0.847,9701.900668859482
0.432,0.846,9680.053855657578
0.363,0.836,9759.430259510875
0.475,0.861,9701.018777616322
0.425,0.844,9734.371949974447
0.430,0.852,9726.442616846412
0.427,0.849,9709.655624281615
0.473,0.858,9732.983103081584
0.388,0.841,9792.944513963535
0.366,0.834,9789.58886078
0.414,0.844,9774.952979110181
0.421,0.841,9717.200281254947
0.376,0.840,9772.431643858552
0.434,0.848,9744.800843775272
0.392,0.844,9754.705593690276
0.453,0.857,9709.35892733559
0.407,0.851,9702.943795062602
0.406,0.842,9747.887466162443
0.425,0.849,9708.049764472991
0.395,0.842,9726.714202389121
0.434,0.850,9709.457520067692
0.394,0.843,9729.369368117303
0.459,0.853,9723.74994706735
0.407,0.849,9695.13204409182
0.391,0.842,9799.225528229028
0.402,0.845,9738.28086188063
0.413,0.841,9767.944368354976
0.407,0.847,9730.512544665486
0.425,0.850,9691.938503105193
0.394,0.838,9772.606040976942
0.353,0.835,9756.128394059837
0.435,0.854,9738.020324289799
0.395,0.846,9770.32418102026
0.389,0.843,9743.279827825725
0.401,0.838,9737.19395018369
0.405,0.846,9742.756118789315
0.395,0.841,9740.53818091005
0.438,0.848,9761.95729816705
0.420,0.841,9756.01073111035
0.413,0.849,9717.97830716148
0.425,0.849,9680.864588212222
0.424,0.847,9737.97275621444
0.396,0.845,9746.956797868013
0.437,0.852,9698.874967817217
0.438,0.848,9706.660078018904
0.435,0.847,9727.371483352035
0.448,0.848,9739.540909945965
0.457,0.854,9716.540023326874
0.381,0.833,9771.769702166319
0.415,0.849,9764.56773817353
0.368,0.842,9731.287965789437
0.381,0.839,9721.993764339015
0.386,0.844,9738.570918016136
0.408,0.845,9725.098174616694
0.424,0.854,9696.689331293106
0.444,0.855,9690.644107982516
