0.000,0.000,500
0.000,0.000,500
0.000,0.000,500
0.000,0.000,500
0.427,0.844,223.56888246536255
0.430,0.857,181.68732273951173
0.491,0.864,152.17707711830735
0.429,0.847,184.52251732349396
0.430,0.846,168.88536704331636
0.495,0.862,148.45448103547096
0.485,0.863,150.7490287348628
0.468,0.851,150.4910411015153
0.526,0.867,108.4244135543704
0.491,0.858,156.2131252475083
0.529,0.876,131.10267060995102
0.468,0.858,143.84738612920046
0.506,0.861,167.2045802846551
0.458,0.855,183.38381820730865
0.473,0.857,154.4222200717777
0.480,0.867,178.20916355401278
0.529,0.869,109.24950963258743
0.507,0.863,144.6075145676732
0.459,0.854,157.87795800715685
0.522,0.865,162.50869837403297
0.477,0.861,143.697961255908
0.459,0.851,134.9893805347383
0.470,0.856,148.50846864655614
0.517,0.865,160.2395036816597
0.470,0.857,137.3895762488246
0.467,0.848,168.4264736175537
0.466,0.857,139.85651530325413
0.519,0.867,108.66584490984678
0.448,0.857,136.88358514010906
0.519,0.869,137.55056032538414
0.497,0.860,137.9870662689209
0.496,0.859,105.22726798057556
0.463,0.857,202.12208362668753
0.471,0.858,126.24550712108612
0.437,0.848,186.24767408892512
0.499,0.866,116.06737256795168
0.462,0.854,113.45370821654797
0.481,0.859,144.81346401199698
0.497,0.863,179.6027833521366
0.449,0.843,179.31388638913631
0.489,0.856,169.52240820229053
0.470,0.855,155.99692698661238
0.443,0.853,152.5099467486143
0.479,0.860,155.0239475928247
0.506,0.869,134.19534470140934
0.433,0.854,148.00418115127832
0.410,0.848,257.52172446250916
0.447,0.859,163.3138187378645
0.428,0.846,194.38128811120987
0.518,0.866,94.409502889961
0.475,0.855,162.41891926527023
0.473,0.851,154.92099958658218
0.485,0.862,117.39979087561369
0.506,0.869,150.99905677884817
0.510,0.857,147.7057765237987
0.458,0.861,207.96458876132965
0.465,0.853,169.5076325982809
0.493,0.863,141.93722013384104
0.485,0.855,147.96008446067572
0.458,0.852,130.37427708134055
0.432,0.850,200.93287977576256
0.547,0.870,127.20360223948956
