0.000,0.000,500
0.000,0.000,500
0.469,0.858,158.98530055582523
0.384,0.839,271.7618437670171
0.483,0.859,208.9731221050024
0.402,0.846,223.42703408375382
0.375,0.838,262.9357531927526
0.411,0.842,213.61024494469166
0.405,0.848,208.25394770503044
0.387,0.841,212.05762281268835
0.435,0.853,232.9497882463038
0.423,0.842,247.02311582118273
0.440,0.854,227.41317757964134
0.429,0.848,251.50544212013483
0.428,0.854,248.33905986696482
0.448,0.852,230.30923729762435
0.390,0.848,242.62766984850168
0.432,0.847,239.65571947395802
0.379,0.844,228.14803668297827
0.462,0.855,224.62315169721842
0.392,0.843,221.93596906773746
0.417,0.842,199.34721753001213
0.450,0.851,224.99255204200745
0.369,0.840,269.4814703464508
0.377,0.844,278.94633120670915
0.475,0.859,161.4387911632657
0.451,0.860,267.1386428847909
0.380,0.839,273.2707402817905
0.418,0.843,236.08601915836334
0.380,0.839,216.22934397310019
0.433,0.856,234.84502708911896
0.414,0.852,232.46359313838184
0.379,0.836,243.71152881532907
0.412,0.842,236.71786338090897
0.364,0.831,252.2263046503067
0.389,0.841,241.65696034394205
0.468,0.860,205.73588714003563
0.488,0.863,201.57613008096814
0.439,0.845,190.8140569962561
0.379,0.844,246.07723915576935
0.404,0.845,242.402323262766
0.438,0.848,221.63440416753292
0.420,0.851,245.1310923518613
0.441,0.855,251.3388228714466
0.410,0.846,248.50432907696813
0.410,0.843,245.72778470814228
0.406,0.843,233.5981178432703
0.427,0.850,274.5530289262533
0.450,0.849,223.47545670717955
0.394,0.841,225.4132502116263
0.385,0.838,248.08159393072128
0.439,0.849,218.21345348656178
0.428,0.849,233.63390731811523
0.400,0.833,322.0028431043029
0.474,0.860,206.82053892686963
0.413,0.851,265.21466225758195
0.390,0.840,235.49204601347446
0.440,0.851,232.43358971178532
0.449,0.856,228.40393566340208
0.409,0.845,239.73110698722303
0.466,0.854,237.99887439236045
0.390,0.846,225.1912188269198
0.426,0.848,226.2032571285963
0.447,0.855,206.31451904773712
0.404,0.841,235.02176158875227
