0.000,0.000,500
0.000,0.000,500
0.432,0.848,203.25995252281427
0.427,0.851,253.78759218752384
0.454,0.858,211.73467820882797
0.455,0.854,224.2531182616949
0.416,0.845,245.58224907517433
0.453,0.855,218.46632423251867
0.410,0.846,229.25637130439281
0.394,0.845,255.67722663842142
0.385,0.837,252.0121095404029
0.431,0.853,275.34645423293114
0.405,0.845,217.33009522035718
0.393,0.848,287.17890464514494
0.426,0.851,236.98269272595644
0.412,0.842,281.379373177886
0.398,0.845,278.8459770362824
0.412,0.850,191.22985454276204
0.432,0.851,233.16491095907986
0.411,0.848,225.46083275973797
0.496,0.861,189.95183638855815
0.428,0.855,247.26488932967186
0.417,0.848,184.85473537445068
0.419,0.847,245.30706476047635
0.414,0.847,204.1661507114768
0.458,0.862,157.09990716725588
0.485,0.856,232.1026695072651
0.389,0.849,233.93636113405228
0.474,0.858,269.4873650819063
0.410,0.849,224.52368780225515
0.431,0.845,239.22047083079815
0.394,0.840,231.4230340011418
0.395,0.845,214.29829869791865
0.409,0.843,221.61886773630977
0.435,0.847,249.11958646401763
0.430,0.846,252.37268725782633
0.375,0.840,236.0769705697894
0.404,0.842,238.4631576538086
0.421,0.844,198.9503641948104
0.398,0.842,221.35847994685173
0.398,0.845,208.71603320352733
0.418,0.846,199.92063357681036
0.407,0.843,202.71021257340908
0.444,0.846,260.40843415632844
0.415,0.843,239.3595714289695
0.426,0.850,221.78386913239956
0.432,0.850,192.40757850185037
0.416,0.839,180.81702417880297
0.432,0.849,288.5695199817419
0.376,0.839,236.5653331130743
0.413,0.851,224.85786171630025
0.459,0.861,191.74224946647882
0.394,0.836,260.3762743845582
0.389,0.836,254.06095652282238
0.422,0.850,232.8177796304226
0.425,0.840,224.6974527090788
0.399,0.848,191.33247311413288
0.426,0.850,215.75838018208742
0.436,0.847,261.15799280814826
0.428,0.852,235.7285320162773
0.395,0.839,228.96081993356347
0.435,0.855,239.1563810892403
0.471,0.868,213.81972124800086
0.421,0.849,230.8530212342739
0.374,0.835,256.61371979117393
