0.000,0.000,10000
0.000,0.000,10000
0.481,0.857,9582.408016234636
0.480,0.858,9704.502246439457
0.497,0.863,9641.865285515785
0.470,0.858,9641.824275869876
0.474,0.857,9677.663113228977
0.447,0.852,9679.292038984597
0.497,0.859,9671.584988703951
0.506,0.863,9638.06481024623
0.454,0.852,9637.298936896026
0.474,0.859,9618.600428014994
0.466,0.848,9604.941787011921
0.468,0.855,9649.701799049973
0.450,0.852,9633.447128597647
0.485,0.857,9617.75761167705
0.490,0.855,9579.785067908466
0.475,0.859,9635.060664484277
0.463,0.857,9630.611168392003
0.449,0.845,9675.472624704242
0.484,0.855,9615.464025489986
0.524,0.866,9619.88954640925
0.444,0.851,9658.56515916437
0.411,0.846,9647.575905881822
0.436,0.857,9640.603863015771
0.529,0.870,9617.506432414055
0.516,0.870,9668.801446340978
0.450,0.844,9671.360522903502
0.475,0.854,9641.712803162634
0.519,0.867,9651.632498618215
0.460,0.849,9640.61927177012
0.437,0.849,9622.245604459196
0.455,0.846,9693.703064963222
0.455,0.855,9652.123089987785
0.477,0.863,9663.795275844634
0.485,0.861,9657.274558968842
0.504,0.856,9677.63713699393
0.473,0.859,9621.360098268837
0.463,0.862,9672.548694364727
0.477,0.856,9686.73476818204
0.488,0.872,9659.790878988802
0.499,0.862,9639.315265618265
0.494,0.866,9616.498725995421
0.471,0.856,9586.472584765404
0.459,0.853,9676.38398707658
0.453,0.847,9651.672976279631
0.473,0.861,9613.195895269513
0.429,0.848,9667.956268407404
0.502,0.857,9663.359322443604
0.466,0.861,9629.678482331336
0.479,0.857,9623.149086669087
0.465,0.853,9661.324758477509
0.433,0.853,9634.914930209517
0.455,0.861,9613.389233265072
0.429,0.858,9664.46159760654
0.437,0.848,9686.15579123795
0.448,0.854,9665.963149912655
0.470,0.862,9624.161675594747
0.436,0.853,9629.603806912899
0.491,0.864,9661.158298313618
0.449,0.852,9634.584107592702
0.431,0.849,9685.51820576936
0.498,0.861,9697.135776773095
0.491,0.861,9679.572216019034
0.461,0.851,9637.409635834396
0.477,0.852,9666.90352303721
0.476,0.860,9689.814932972193
0.500,0.859,9684.565619446337
0.458,0.849,9647.88856972754
0.492,0.865,9666.30321791768
0.460,0.853,9631.848606191576
0.468,0.854,9658.216828107834
0.528,0.870,9640.96542339027
0.511,0.868,9634.196124963462
0.479,0.860,9677.304361440241
0.455,0.853,9642.99069929868
0.456,0.847,9657.193184755743
0.495,0.867,9604.838624976575
0.520,0.869,9599.96737383306
0.442,0.855,9675.658664166927
0.484,0.858,9626.880872644484
0.466,0.856,9711.300056628883
0.485,0.855,9627.538971111178
0.446,0.851,9695.309295795858
0.461,0.852,9664.847444284707
0.453,0.853,9645.604447834194
0.479,0.863,9699.946463629603
0.460,0.848,9624.14382109791
0.446,0.852,9677.72535609454
0.457,0.848,9662.183292709291
0.410,0.843,9686.684409677982
0.444,0.856,9664.168419200927
0.480,0.861,9641.81154742837
0.450,0.849,9663.817414321005
0.505,0.865,9616.065059535205
0.511,0.865,9634.223296999931
0.494,0.861,9651.763662360609
0.458,0.859,9620.66894698143
0.489,0.859,9617.516736775637
0.530,0.865,9603.70775205642
