0.000,0.000,500
0.000,0.000,500
0.474,0.860,128.2529932372272
0.443,0.861,165.17197310179472
0.508,0.867,147.89896791428328
0.455,0.851,149.10664343833923
0.446,0.848,106.65222992002964
0.497,0.862,110.61500542610884
0.529,0.870,141.58653474599123
0.470,0.851,178.4081781283021
0.456,0.856,142.1205985210836
0.462,0.857,125.33202182501554
0.453,0.850,187.8309588395059
0.469,0.857,81.27727560698986
0.469,0.854,104.07359074801207
0.440,0.851,149.88235221244395
0.439,0.854,132.45050064101815
0.522,0.869,123.96862405538559
0.454,0.854,156.75232329964638
0.481,0.870,177.79306488111615
0.463,0.844,155.99560620635748
0.480,0.864,118.07465839013457
0.440,0.847,137.8295525237918
0.515,0.870,111.10190562158823
0.470,0.850,111.4597233645618
0.506,0.860,127.1116711050272
0.461,0.851,161.16912494972348
0.460,0.850,141.87525007873774
0.463,0.853,151.81106777489185
0.488,0.865,132.51755534857512
0.476,0.846,111.51554460823536
0.461,0.850,114.33013916760683
0.481,0.854,146.7511636018753
0.448,0.862,122.02114976942539
0.480,0.863,142.59184668958187
0.484,0.855,161.89303051680326
0.476,0.857,136.78376127779484
0.520,0.869,121.32473255321383
0.493,0.858,110.95769906789064
0.429,0.853,171.32034105807543
0.456,0.847,142.83753210306168
0.470,0.854,145.50789324566722
0.530,0.871,129.14835365861654
0.516,0.869,159.32992193847895
0.509,0.865,137.7067461758852
0.482,0.855,147.09774027764797
0.482,0.859,157.71939351409674
0.470,0.853,164.3225803077221
0.479,0.858,135.66773825511336
0.419,0.846,187.5920864790678
0.470,0.865,158.51801569759846
0.464,0.858,149.11359067633748
0.447,0.849,113.54182201623917
0.461,0.848,169.02615844458342
0.482,0.855,158.51395954191685
0.494,0.870,131.62479601241648
0.518,0.863,147.2529529929161
0.484,0.870,165.7542504966259
0.483,0.854,151.05746407806873
0.457,0.850,135.57110861875117
0.463,0.852,128.80865658819675
0.496,0.856,115.93981522321701
0.451,0.854,152.54085605964065
0.482,0.861,205.00012639537454
0.499,0.871,158.1979986280203
