0.000,0.000,10000
0.000,0.000,10000
0.447,0.851,9649.535176011734
0.523,0.870,9667.42264072597
0.460,0.856,9681.321919053793
0.442,0.853,9664.570969471708
0.465,0.855,9644.002758391201
0.494,0.861,9625.428473692387
0.444,0.856,9648.949461214244
0.489,0.857,9636.604234591126
0.501,0.855,9660.450577042997
0.449,0.859,9667.834551408887
0.448,0.859,9730.804171323776
0.483,0.859,9646.596637666225
0.454,0.851,9657.300488557667
0.456,0.853,9627.1123370789
0.459,0.856,9598.59028480947
0.504,0.869,9650.042515687644
0.447,0.851,9666.599289119244
0.496,0.860,9691.950430065393
0.486,0.861,9607.015949234366
0.449,0.854,9637.76121147722
0.439,0.841,9673.691351562738
0.490,0.866,9656.05607130751
0.491,0.862,9650.253231726587
0.482,0.859,9652.285743869841
0.473,0.856,9644.672093592584
0.434,0.847,9637.413228616118
0.441,0.854,9634.384557701647
0.485,0.857,9697.980149634182
0.435,0.842,9663.254733428359
0.442,0.846,9667.193952307105
0.457,0.849,9671.264919951558
0.468,0.853,9611.725763592869
0.489,0.854,9644.335383854806
0.469,0.860,9626.413445569575
0.447,0.849,9652.75589748472
0.474,0.857,9642.033747658134
0.435,0.847,9653.6874274984
0.426,0.840,9683.346903786063
0.456,0.853,9672.210073165596
0.478,0.852,9644.516382448375
0.460,0.853,9654.119480848312
0.440,0.846,9646.8952453807
0.497,0.865,9681.759958736598
0.463,0.855,9588.580521717668
0.525,0.867,9671.393100649118
0.484,0.857,9625.866792336106
0.440,0.855,9651.221431955695
0.519,0.868,9636.556044869125
0.451,0.851,9649.884747825563
0.462,0.854,9608.816768206656
0.505,0.871,9618.212011881173
0.451,0.856,9633.491113621742
0.505,0.864,9637.878893477842
0.441,0.853,9689.833043515682
0.461,0.857,9671.032897353172
0.446,0.846,9644.80545014888
0.491,0.870,9653.56888256222
0.486,0.857,9644.295716792345
0.460,0.854,9648.197395078838
0.526,0.870,9639.232910625637
0.432,0.851,9695.70632636547
0.542,0.866,9586.344579994678
0.468,0.859,9666.128433682024
0.510,0.864,9629.464349083602
0.465,0.852,9672.128707922995
0.458,0.855,9660.169761106372
0.500,0.868,9642.425978913903
0.505,0.861,9670.999645896256
0.462,0.857,9637.592409223318
0.484,0.855,9629.397121489048
0.496,0.860,9573.540558353066
0.462,0.853,9653.279668048024
0.426,0.845,9699.939824543893
0.478,0.857,9633.404189413413
0.455,0.851,9637.123895190656
0.500,0.861,9591.481837447733
0.450,0.849,9659.070870928466
0.462,0.857,9636.335402689874
0.444,0.851,9615.191502753645
0.468,0.857,9673.72499351576
0.428,0.844,9656.948053505272
0.487,0.864,9678.088946469128
0.442,0.852,9658.928684048355
0.528,0.866,9640.448201917112
0.493,0.862,9642.02307054773
0.508,0.871,9629.44293678552
0.461,0.858,9656.264086835086
0.434,0.845,9693.319771632552
0.455,0.857,9658.776718050241
0.500,0.866,9692.721638567746
0.517,0.870,9627.64906951785
0.461,0.850,9632.10041859001
0.500,0.855,9615.546392705292
0.489,0.856,9640.693848274648
0.485,0.858,9678.354095410556
0.426,0.842,9686.897644158453
0.490,0.870,9622.541391015053
0.497,0.863,9606.341615177691
