0.000,0.000,1000
0.000,0.000,1000
0.523,0.872,629.9539709091187
0.442,0.850,691.2662582620978
0.429,0.846,701.9304186701775
0.500,0.861,702.2521603796631
0.468,0.855,643.8497764356434
0.450,0.852,672.6881764046848
0.473,0.856,659.4009795971215
0.507,0.864,688.1183987818658
0.503,0.869,612.3171870112419
0.473,0.857,658.0697692744434
0.503,0.862,669.8138628602028
0.443,0.856,681.5818100646138
0.505,0.868,659.5696786567569
0.499,0.864,683.886727526784
0.452,0.846,619.042949333787
0.495,0.863,683.2073742691427
0.480,0.854,647.5156917273998
0.477,0.853,713.5012325532734
0.503,0.864,654.9573230817914
0.501,0.864,659.7323390394449
0.480,0.857,637.0945827253163
0.509,0.865,632.657521173358
0.490,0.860,687.335838727653
0.468,0.850,714.7477156221867
0.526,0.866,602.7217285633087
0.468,0.857,684.6695889737457
0.421,0.838,705.3437938392162
0.516,0.867,642.8370974473655
0.501,0.861,653.8588643670082
0.496,0.863,687.7844588682055
0.470,0.859,655.0631520226598
0.512,0.864,630.1071580853313
0.452,0.855,681.2421366497874
0.483,0.858,627.9181901365519
0.469,0.852,614.7737382128835
0.482,0.856,666.296761482954
0.514,0.871,650.7389779537916
0.510,0.866,682.410309523344
0.518,0.868,614.4726524762809
0.481,0.862,660.0882395245135
0.512,0.865,635.3419156968594
0.508,0.860,638.2773838192225
0.477,0.848,602.348011650145
0.484,0.864,636.45138938725
0.504,0.862,669.6619724407792
0.494,0.856,639.4377336651087
0.454,0.852,658.7493057549
0.509,0.861,658.2951939105988
0.514,0.862,661.5659586563706
0.511,0.862,613.2807734906673
0.446,0.856,674.0803467482328
0.451,0.852,594.8916007243097
0.504,0.868,633.0280018895864
0.439,0.849,665.9253889322281
0.525,0.870,593.1580767333508
0.463,0.853,687.6850382052362
0.448,0.854,664.6487998366356
0.450,0.846,648.3013796322048
0.480,0.857,668.575238071382
0.510,0.868,597.7237159349024
0.453,0.853,653.6665486544371
0.516,0.869,641.8612251318991
0.447,0.855,625.9241435974836
0.476,0.851,623.9029593542218
0.475,0.853,631.9029231183231
0.474,0.859,674.4973087012768
