0.000,0.000,1000
0.000,0.000,1000
0.289,0.678,686.2625949569046
0.314,0.676,687.3506071455777
0.317,0.699,681.8672027438879
0.336,0.696,647.5286313891411
0.273,0.679,726.6904795914888
0.275,0.670,687.5868591815233
0.274,0.675,666.9374512024224
0.294,0.660,738.3435549624264
0.317,0.677,705.9638431370258
0.295,0.675,721.7373157441616
0.263,0.672,687.897449657321
0.356,0.691,658.1975739151239
0.331,0.679,701.9214896187186
0.328,0.684,709.7389933057129
0.332,0.671,663.1300078183413
0.311,0.681,726.0593337863684
0.283,0.677,703.9243579655886
0.279,0.671,692.7675049006939
0.290,0.680,669.1957746893167
0.274,0.675,731.7205779403448
0.286,0.674,689.3422352783382
0.332,0.684,655.0455062612891
0.308,0.695,674.1299799159169
0.294,0.684,675.8715131953359
0.335,0.686,647.8514396473765
0.259,0.673,695.0522484146059
0.252,0.679,688.1066521033645
0.336,0.683,656.3483525607735
0.281,0.684,680.0684256684035
0.258,0.672,709.4553141668439
0.345,0.685,664.5999819487333
0.309,0.680,679.615689150989
0.315,0.688,721.9470798112452
0.310,0.679,658.0273356884718
0.301,0.678,673.8779305405915
0.319,0.687,696.0141118708998
0.359,0.692,712.9475477486849
0.281,0.676,714.0781179368496
0.287,0.669,704.4569332748652
0.308,0.689,683.3677276149392
0.319,0.694,676.4442971963435
0.316,0.668,695.0538864312693
0.327,0.687,689.1168993413448
0.321,0.684,688.575640514493
0.357,0.692,633.0110473036766
0.269,0.682,700.7555351089686
0.364,0.694,697.3821087181568
0.343,0.683,625.7148905470967
0.374,0.692,681.4980843514204
0.293,0.686,663.8453168272972
0.364,0.696,635.6477502807975
0.285,0.671,689.9136627279222
0.296,0.675,645.9023590050638
0.358,0.693,671.1662748679519
0.354,0.698,686.8047891110182
0.297,0.671,689.874819431454
0.331,0.696,667.9669974669814
0.325,0.691,708.2102387845516
0.311,0.686,742.0184145644307
0.348,0.688,679.8764973990619
0.350,0.693,703.8867190666497
0.309,0.683,653.5552501007915
0.298,0.677,700.3106824830174
0.301,0.674,702.7741580680013
0.311,0.677,700.1998362764716
0.306,0.676,680.2590431049466
