0.000,0.000,1000
0.000,0.000,1000
0.246,0.670,758.6896108649671
0.337,0.689,679.0787131227553
0.329,0.686,698.2565863542259
0.326,0.675,662.0778861045837
0.318,0.685,686.1182457059622
0.287,0.680,674.043654252775
0.326,0.685,683.1644686497748
0.270,0.671,724.4876963049173
0.322,0.686,647.2060413844883
0.336,0.697,677.2436416149139
0.296,0.686,668.8511919528246
0.296,0.681,688.6267343312502
0.255,0.672,717.3559090346098
0.275,0.674,707.1285006478429
0.265,0.681,707.1100985258818
0.334,0.678,703.125060506165
0.352,0.687,679.6054516565055
0.259,0.670,703.5113564766943
0.300,0.675,685.052237316966
0.396,0.691,660.9936550632119
0.312,0.682,667.7389829829335
0.318,0.688,620.7788320034742
0.357,0.699,599.2811640873551
0.307,0.686,641.5021824091673
0.365,0.689,695.4524730443954
0.305,0.669,663.9067978411913
0.282,0.669,708.8484059646726
0.328,0.682,687.3218437954783
0.254,0.674,682.6349348276854
0.342,0.701,650.0923621915281
0.337,0.687,701.2835713569075
0.294,0.683,675.2305147200823
0.331,0.697,713.6701697539538
0.300,0.676,707.6425806302577
0.259,0.670,690.2874507121742
0.294,0.668,738.1712594032288
0.308,0.681,666.2049737200141
0.226,0.666,733.6834581717849
0.275,0.673,681.6688799485564
0.271,0.677,667.3712203465402
0.278,0.676,711.1677910760045
0.277,0.671,698.1083464883268
0.350,0.693,652.8451817035675
0.308,0.685,686.2548471651971
0.358,0.698,656.7787461280823
0.320,0.680,748.7131510674953
0.299,0.682,670.973085665144
0.314,0.687,682.0353448279202
0.298,0.673,646.1652459017932
0.321,0.690,699.3333102613688
0.284,0.682,661.7533725965768
0.256,0.669,706.2262892052531
0.329,0.690,690.4184791222215
0.258,0.677,705.0392713565379
0.357,0.688,645.2828726768494
0.372,0.696,661.5870009437203
0.328,0.683,644.5010878369212
0.303,0.670,715.7351614851505
0.278,0.672,721.477342531085
0.291,0.688,700.8920506685972
0.340,0.691,633.3019911646843
0.326,0.689,683.9368160367012
0.297,0.679,687.7082205861807
0.318,0.690,666.8092074356973
0.302,0.672,665.5733705759048
0.319,0.687,713.5380850061774
