0.000,0.000,2000
0.000,0.000,2000
0.301,0.680,1706.0054116472602
0.291,0.677,1663.945442199707
0.332,0.684,1722.9223060384393
0.378,0.697,1669.5782408565283
0.285,0.673,1677.7584753632545
0.286,0.673,1706.601174581796
0.291,0.679,1698.1689142808318
0.321,0.695,1627.501180306077
0.331,0.680,1663.4805906116962
0.223,0.666,1726.0346428714693
0.335,0.674,1670.5992350131273
0.330,0.685,1656.3820146769285
0.314,0.678,1670.5791870057583
0.367,0.696,1642.8550064265728
0.259,0.676,1705.3975620567799
0.349,0.691,1697.8701194263995
0.339,0.678,1711.6373398005962
0.339,0.690,1700.1239620745182
0.344,0.687,1700.564906038344
0.260,0.669,1685.211312316358
0.343,0.697,1686.6380688026547
0.292,0.668,1664.8297956585884
0.393,0.705,1657.3070386499166
0.287,0.680,1680.3763060867786
0.313,0.678,1691.1043180525303
0.327,0.688,1646.0262178778648
0.365,0.703,1686.2243691571057
0.298,0.675,1715.5490694716573
0.280,0.667,1631.0049411207438
0.351,0.692,1670.231821782887
0.290,0.677,1675.893275104463
0.292,0.679,1670.6104877591133
0.287,0.672,1702.8327641226351
0.318,0.687,1653.0577986463904
0.326,0.687,1659.3995434716344
0.335,0.692,1681.2935806959867
0.335,0.686,1671.2739705368876
0.326,0.692,1684.304299376905
0.304,0.687,1679.31634824723
0.323,0.686,1657.1431379280984
0.271,0.656,1726.0919598676264
0.334,0.679,1630.7352943494916
0.325,0.681,1681.7842364618555
0.344,0.692,1653.0681380853057
0.296,0.671,1676.8506430760026
0.343,0.705,1654.337377347052
0.301,0.683,1688.945711415261
0.253,0.667,1724.366038415581
0.336,0.697,1682.661496302113
0.356,0.693,1632.505851328373
0.303,0.670,1690.0361408144236
0.287,0.684,1717.8850016109645
0.354,0.692,1669.2188968360424
0.291,0.684,1685.025354668498
0.290,0.673,1722.4411839544773
0.303,0.693,1686.4095224440098
0.335,0.693,1679.917915744707
0.350,0.691,1698.4146261960268
0.341,0.693,1683.0582785401493
0.318,0.676,1748.3494590334594
0.287,0.683,1699.2250850722194
0.335,0.687,1696.8097576797009
0.308,0.680,1716.2630237713456
0.308,0.677,1719.0132878571749
0.351,0.685,1705.2553223147988
0.297,0.676,1727.2629337087274
0.318,0.693,1646.3648855760694
0.286,0.677,1697.1289946138859
0.327,0.686,1661.1297210156918
0.331,0.681,1652.8418830521405
0.243,0.661,1713.5585316717625
0.288,0.665,1699.2208514399827
0.317,0.676,1653.2553837895393
0.339,0.699,1631.3368007019162
0.248,0.670,1674.8687741607428
0.315,0.684,1727.5228308085352
0.340,0.686,1677.7826983779669
0.254,0.665,1672.654316585511
0.377,0.685,1705.5063683837652
0.343,0.683,1635.5298074185848
0.306,0.683,1691.0594685468823
0.347,0.692,1666.7166020609438
0.308,0.685,1686.5622560679913
0.340,0.695,1665.9608229659498
0.377,0.698,1665.356779910624
0.341,0.677,1681.5876452215016
0.305,0.686,1657.8969443440437
0.306,0.687,1690.3372850641608
0.316,0.694,1646.1217011138797
0.289,0.674,1689.60885008052
0.276,0.683,1724.270100934431
0.288,0.679,1676.6190473809838
0.327,0.691,1661.7215132527053
0.311,0.688,1665.386797428131
0.302,0.675,1709.2363499701023
0.341,0.685,1679.5828190352768
0.324,0.684,1629.8568315654993
0.287,0.663,1715.6693455167115
0.278,0.675,1676.8642152398825
0.356,0.681,1662.1911649685353
0.290,0.671,1725.2757997699082
0.348,0.686,1657.2602122109383
0.383,0.689,1684.3255876526237
0.313,0.674,1705.7222514785826
0.342,0.690,1656.951282709837
0.349,0.689,1655.4474038966
0.307,0.676,1684.1387104317546
0.254,0.668,1697.8118647262454
0.268,0.672,1654.8533618599176
0.286,0.666,1701.1749476268888
0.331,0.683,1705.6052950397134
0.294,0.672,1660.0158010944724
0.338,0.687,1666.0873275920749
0.328,0.682,1678.2725496143103
0.370,0.685,1691.9635516926646
0.272,0.678,1688.9011266753078
0.310,0.674,1656.6203240826726
0.322,0.670,1712.4418441280723
0.290,0.673,1702.0711435563862
0.339,0.691,1714.8651236407459
0.314,0.695,1654.215862479061
0.286,0.677,1683.3447872437537
0.286,0.689,1717.5395745038986
0.293,0.671,1714.9933394044638
0.325,0.689,1686.7664777226746
0.258,0.672,1707.4070984646678
0.330,0.676,1702.5568457525223
0.285,0.675,1667.3420053720474
0.261,0.667,1707.5444696992636
0.309,0.674,1665.5525286197662
0.336,0.681,1673.3109603449702
0.366,0.695,1663.2570055946708
0.319,0.675,1666.6110851615667
0.282,0.667,1683.784870767966
0.305,0.676,1656.367299079895
0.322,0.680,1653.9945820495486
0.330,0.689,1663.559728257358
0.328,0.685,1677.0770650282502
0.333,0.682,1698.032011948526
0.335,0.686,1681.935684196651
0.310,0.691,1703.7640588842332
0.334,0.689,1681.088542478159
0.345,0.684,1636.6048121154308
0.302,0.675,1619.2858560159802
0.352,0.693,1644.72374920547
0.270,0.673,1688.6782198175788
0.332,0.688,1696.5130995437503
0.350,0.691,1689.613933045417
0.326,0.681,1644.5423366129398
0.269,0.656,1759.6824594978243
0.331,0.683,1696.3408243134618
0.352,0.688,1738.8951116353273
0.337,0.681,1671.0925854817033
0.317,0.688,1654.8013616725802
0.342,0.686,1678.0277449674904
0.278,0.677,1720.5658987611532
0.340,0.692,1680.2101241350174
0.297,0.685,1639.6329236254096
0.320,0.674,1626.8717294931412
0.291,0.682,1670.1345394384116
0.359,0.692,1706.5739563889802
0.344,0.692,1697.8047477006912
0.328,0.688,1678.1291304193437
0.377,0.700,1678.0707882549614
0.303,0.686,1687.9293996021152
0.290,0.684,1707.1405779793859
0.282,0.672,1679.5669014453888
0.242,0.682,1677.8390762209892
0.338,0.698,1667.215306058526
0.353,0.685,1700.808637149632
0.300,0.690,1682.6675149537623
