0.000,0.000,10000
0.000,0.000,10000
0.364,0.699,9639.012528903782
0.285,0.686,9643.581294544041
0.296,0.671,9715.6291106157
0.262,0.678,9716.232552877627
0.284,0.678,9672.482334665954
0.288,0.670,9690.973433464766
0.377,0.704,9647.133697144687
0.317,0.688,9703.32841214817
0.278,0.682,9709.669406846166
0.292,0.684,9660.825144276023
0.303,0.684,9677.557375051081
0.346,0.692,9651.464027062058
0.310,0.686,9663.970416158438
0.333,0.685,9680.362762354314
0.313,0.684,9678.357099495828
0.323,0.697,9676.079308003187
0.328,0.678,9706.382309362292
0.280,0.679,9669.505647920072
0.350,0.692,9680.543439403176
0.344,0.689,9677.106582134962
0.252,0.674,9706.830670058727
0.361,0.691,9704.264027543366
0.333,0.681,9692.215562544763
0.374,0.697,9667.728601716459
0.315,0.682,9643.13463326171
0.380,0.694,9647.736318476498
0.310,0.673,9673.298475954682
0.299,0.680,9703.527921788394
0.259,0.670,9693.231694374233
0.307,0.675,9694.779447101057
0.342,0.692,9676.364859558642
0.344,0.684,9690.152379851788
0.335,0.685,9705.222035769373
0.288,0.671,9659.39213617891
0.279,0.668,9685.0525271222
0.309,0.681,9642.988190103322
0.354,0.691,9702.34390386194
0.323,0.690,9676.131330758333
0.330,0.679,9682.020476222038
0.282,0.681,9660.734820842743
0.308,0.675,9702.19530929625
0.369,0.708,9643.507958754897
0.304,0.680,9653.896914560348
0.352,0.693,9703.298292633146
0.277,0.684,9702.824874840677
0.278,0.676,9688.265979990363
0.393,0.701,9637.349728651345
0.332,0.692,9680.108450669795
0.352,0.698,9661.448012903333
0.273,0.678,9675.700545690954
0.342,0.695,9692.781274788082
0.277,0.669,9687.104629632086
0.326,0.685,9698.539861410856
0.322,0.680,9700.897544637322
0.334,0.677,9647.50544191897
0.342,0.686,9703.443858996034
0.369,0.699,9685.245614491403
0.328,0.675,9702.829114347696
0.264,0.680,9677.667547613382
0.302,0.686,9625.589426461607
0.281,0.668,9709.50351139903
0.301,0.672,9696.71516941674
0.284,0.680,9660.948206856847
0.282,0.676,9694.041078232229
0.316,0.677,9636.134620726109
0.278,0.675,9703.242655821145
0.327,0.678,9678.968356534839
0.269,0.674,9684.603783115745
0.287,0.681,9714.533855691552
0.334,0.692,9655.554503586143
0.263,0.683,9682.296425045468
0.362,0.690,9678.283603280783
0.327,0.676,9684.756801247597
0.308,0.673,9652.283898741007
0.258,0.673,9695.661922879517
0.313,0.697,9735.905850373209
0.312,0.675,9644.499855920672
0.349,0.682,9679.616320835426
0.259,0.684,9708.009120069444
0.335,0.681,9689.322491398081
0.322,0.683,9693.465776285157
0.294,0.675,9676.536300290376
0.311,0.683,9684.971735455096
0.303,0.680,9680.235601546243
0.337,0.690,9678.62362293154
0.327,0.690,9664.743401370943
0.331,0.687,9668.579529248178
0.279,0.673,9695.829118140042
0.268,0.672,9725.090387873352
0.265,0.672,9676.663191750646
0.291,0.681,9687.924913935363
0.301,0.691,9653.488179668784
0.304,0.667,9698.592048756778
0.322,0.681,9647.148469768465
0.332,0.687,9670.812129817903
0.290,0.672,9710.108080558479
0.339,0.686,9729.533284939826
0.275,0.675,9661.618686787784
