0.000,0.000,500
0.000,0.000,500
0.332,0.694,196.65283530205488
0.320,0.682,182.58958569169044
0.296,0.690,164.24541556835175
0.334,0.703,135.23303672671318
0.375,0.693,143.7435179129243
0.352,0.688,193.3377405963838
0.346,0.696,171.24167248560116
0.276,0.679,174.02645543962717
0.330,0.692,163.8362452518195
0.316,0.685,178.8145746216178
0.296,0.676,188.83299423754215
0.330,0.686,222.77899922430515
0.370,0.699,190.46633487194777
0.343,0.689,165.0280840396881
0.337,0.683,213.824645454064
0.328,0.692,166.11981792375445
0.332,0.696,185.5568836145103
0.257,0.675,210.50207914877683
0.362,0.695,144.53482579439878
0.337,0.686,156.6470776796341
0.276,0.675,190.6154205724597
0.310,0.674,165.7827691603452
0.281,0.675,199.16195588558912
0.261,0.670,201.24661117047071
0.335,0.693,186.28527663648129
0.341,0.685,233.26024220138788
0.293,0.671,195.93614884838462
0.354,0.695,159.50424088165164
0.302,0.678,199.96857707202435
0.339,0.694,140.43083496391773
0.323,0.691,117.80823217146099
0.290,0.680,245.54674687236547
0.272,0.671,166.638765797019
0.306,0.679,209.16820534318686
0.250,0.673,175.70745661854744
0.260,0.671,151.93389680609107
0.326,0.688,193.1004459746182
0.314,0.680,200.42796131968498
0.279,0.679,215.43778874725103
0.382,0.702,167.35274623334408
0.253,0.671,175.64566805958748
0.307,0.698,140.89003866165876
0.290,0.678,152.03053459525108
0.388,0.692,159.74461338669062
0.297,0.679,201.34410366415977
0.291,0.676,188.91102283075452
0.331,0.695,185.398231908679
0.360,0.678,192.58405004255474
0.299,0.670,213.71359331347048
0.322,0.683,171.0958554064855
0.331,0.677,171.92938949167728
0.284,0.677,196.83485567197204
0.292,0.675,191.83663685247302
0.298,0.682,195.57455722987652
0.288,0.674,163.36107048392296
0.248,0.663,229.13018640875816
0.324,0.688,218.26406397670507
0.324,0.697,185.19252436608076
0.294,0.677,155.47768364101648
0.283,0.684,155.53641990572214
0.286,0.673,220.05136688053608
0.371,0.686,203.50897063687444
0.281,0.674,202.10203512758017
