0.000,0.000,1000
0.000,0.000,1000
0.314,0.684,731.3389397710562
0.315,0.670,702.7423417344689
0.318,0.676,720.1152334213257
0.299,0.668,740.3342429101467
0.252,0.674,691.3706424236298
0.305,0.671,711.580202922225
0.235,0.660,708.9299301952124
0.267,0.672,731.9567752182484
0.333,0.684,657.8776244930923
0.259,0.664,767.109411843121
0.276,0.665,744.9800592511892
0.252,0.666,718.3396991938353
0.280,0.674,710.3161555789411
0.293,0.675,737.3946680650115
0.299,0.673,746.0730776675045
0.297,0.670,690.2081033475697
0.266,0.667,663.6518287695944
0.247,0.662,716.2842284664512
0.258,0.662,673.4251974821091
0.307,0.686,693.3859731145203
0.260,0.673,688.206630833447
0.276,0.669,720.036608569324
0.308,0.676,702.5460389107466
0.267,0.663,720.0904670208693
0.256,0.659,717.9587577693164
0.250,0.659,716.1419319957495
0.273,0.667,769.7849501818419
0.277,0.664,695.2187540791929
0.336,0.688,756.4129636660218
0.290,0.664,707.1019352972507
0.349,0.678,724.6778222769499
0.310,0.676,711.980082936585
0.260,0.667,719.9574744477868
0.287,0.667,761.3314193449914
0.273,0.669,712.9493233114481
0.291,0.679,702.614644203335
0.261,0.665,693.8690716139972
0.298,0.664,699.4704045653343
0.247,0.668,756.8446333818138
0.275,0.662,707.9059453681111
0.331,0.693,698.795831091702
0.255,0.665,712.671820204705
0.249,0.669,735.6514405235648
0.285,0.677,696.8072792701423
0.308,0.675,710.581551015377
0.303,0.668,701.052381567657
0.274,0.663,733.574603844434
0.273,0.681,707.9320473633707
0.249,0.664,704.4614860266447
0.338,0.688,661.0852802991867
0.306,0.675,717.2512565031648
0.247,0.669,699.4630461744964
0.269,0.659,749.8725543990731
0.291,0.672,684.1330645680428
0.298,0.685,718.2272407487035
0.259,0.663,769.8407805040479
0.315,0.670,737.9229513183236
0.301,0.668,689.8567745536566
0.295,0.670,729.8545408919454
0.280,0.672,689.0243836566806
0.319,0.682,653.3335079103708
0.258,0.663,749.0485817193985
0.283,0.671,681.3456909582019
0.266,0.677,708.0657013952732
0.268,0.673,734.5414412766695
0.280,0.662,721.7385241053998
