0.000,0.000,500
0.000,0.000,500
0.330,0.684,168.78665675222874
0.343,0.694,157.0153010673821
0.357,0.680,206.60008723009378
0.276,0.675,225.45417848229408
0.327,0.682,167.93577608838677
0.304,0.691,138.37644262611866
0.346,0.695,197.6708203703165
0.378,0.695,131.87383718416095
0.339,0.687,123.58857124298811
0.343,0.688,208.5377060174942
0.331,0.692,186.0578943155706
0.316,0.677,160.30618554353714
0.301,0.679,220.34176710247993
0.272,0.680,211.2128142826259
0.293,0.675,166.88031523674726
0.326,0.683,131.26695144176483
0.308,0.681,192.1822676062584
0.316,0.674,167.40833900496364
0.311,0.668,220.63898038864136
0.357,0.684,197.56384205445647
0.293,0.696,177.21115097403526
0.258,0.663,193.44291369616985
0.334,0.688,174.50532241538167
0.320,0.684,174.80935169011354
0.360,0.698,176.19863460958004
0.330,0.681,215.31675689667463
0.270,0.684,190.1089203581214
0.303,0.681,238.57706136256456
0.316,0.689,129.56979295611382
0.324,0.699,146.77723049372435
0.307,0.678,189.99764516949654
0.310,0.699,181.7675350755453
0.315,0.678,156.56316835433245
0.354,0.698,186.43969786912203
0.356,0.686,206.27615172415972
0.301,0.676,198.93521585315466
0.364,0.693,166.88746479153633
0.286,0.675,191.60858000814915
0.284,0.687,192.422577470541
0.347,0.695,209.40611812472343
0.291,0.661,199.60947234928608
0.313,0.686,191.349544942379
0.318,0.694,163.51426665484905
0.329,0.684,151.10051685757935
0.303,0.674,197.88866873830557
0.321,0.688,205.38354152441025
0.301,0.679,184.25992237776518
0.363,0.688,157.67447210103273
0.395,0.699,126.26987608522177
0.324,0.687,158.75325771421194
0.280,0.670,176.93458692356944
0.323,0.682,177.34683437645435
0.329,0.690,195.2783002257347
0.331,0.680,125.15589796751738
0.329,0.693,185.79232038930058
0.328,0.678,206.77342917770147
0.308,0.678,189.9576034285128
0.266,0.674,223.46414146013558
0.322,0.684,155.61504950374365
0.286,0.669,194.6894996240735
0.307,0.679,178.75244024768472
0.301,0.679,191.84661595523357
0.367,0.696,136.71141293644905
